#BGC Name	Family Number
ZJ_NB_contig_2150996.region001	9566
ZJ_NB_contig_21516836.region001	9568
ZJ_NB_contig_21754971.region001	9570
ZJ_NB_contig_21777006.region001	9571
ZJ_NB_contig_21863658.region001	9572
ZJ_NB_contig_21900360.region001	9573
ZJ_NB_contig_22219828.region001	9574
ZJ_NB_contig_22307165.region001	9575
ZJ_NB_contig_22315670.region001	9576
GX_BH_contig_171153.region001	9577
SD_DY_contig_15520122.region001	9577
ZJ_NB_contig_22334498.region001	9577
ZJ_WZ_contig_3054660.region001	9577
ZJ_NB_contig_22424059.region001	9578
ZJ_NB_contig_22754226.region001	9582
ZJ_NB_contig_22755662.region001	9583
ZJ_NB_contig_22767887.region001	9584
ZJ_NB_contig_6693270.region001	9584
ZJ_NB_contig_228189.region001	9585
ZJ_NB_contig_22832207.region001	9586
ZJ_NB_contig_2300178.region001	9587
ZJ_NB_contig_23006685.region001	9588
ZJ_NB_contig_23180299.region001	9589
ZJ_NB_contig_23209905.region001	9590
ZJ_NB_contig_23273957.region001	9593
ZJ_NB_contig_23362291.region001	9594
ZJ_NB_contig_23565462.region001	9595
ZJ_NB_contig_23668245.region001	9596
ZJ_NB_contig_23671343.region001	9597
ZJ_NB_contig_23690131.region001	9598
ZJ_NB_contig_23740989.region001	9599
ZJ_NB_contig_23885417.region001	9600
ZJ_NB_contig_23972005.region001	9601
ZJ_NB_contig_24093290.region001	9603
ZJ_NB_contig_24145046.region001	9604
ZJ_NB_contig_24184818.region001	9605
ZJ_NB_contig_24254053.region001	9606
ZJ_NB_contig_24271482.region001	9607
ZJ_NB_contig_24388980.region001	9608
ZJ_NB_contig_19472344.region001	9609
ZJ_NB_contig_24390068.region001	9609
ZJ_NB_contig_24573754.region001	9611
ZJ_NB_contig_2480431.region001	9612
ZJ_NB_contig_24857457.region001	9614
ZJ_NB_contig_24872837.region001	9615
ZJ_NB_contig_24960727.region001	9616
ZJ_NB_contig_25053115.region001	9618
ZJ_NB_contig_2520516.region001	9619
ZJ_NB_contig_25238410.region001	9622
ZJ_NB_contig_25322387.region001	9623
ZJ_NB_contig_25324224.region001	9624
ZJ_NB_contig_25364102.region001	9625
ZJ_NB_contig_25364130.region001	9626
ZJ_NB_contig_25364155.region001	9627
ZJ_NB_contig_2557453.region001	9628
ZJ_NB_contig_2557893.region001	9629
ZJ_NB_contig_25594304.region001	9630
ZJ_NB_contig_25691219.region001	9631
ZJ_NB_contig_25766838.region001	9632
ZJ_NB_contig_25849683.region001	9633
ZJ_NB_contig_25857530.region001	9634
ZJ_NB_contig_25947745.region001	9636
ZJ_NB_contig_26071621.region001	9639
ZJ_NB_contig_26084980.region001	9640
ZJ_WZ_contig_17734209.region001	9640
ZJ_NB_contig_26179855.region001	9641
ZJ_NB_contig_26390772.region001	9642
ZJ_NB_contig_26402088.region001	9643
ZJ_NB_contig_26443203.region001	9644
ZJ_NB_contig_26542576.region001	9645
ZJ_NB_contig_26609016.region001	9646
ZJ_NB_contig_2672337.region001	9647
ZJ_NB_contig_26751683.region001	9648
ZJ_NB_contig_26821696.region001	9649
ZJ_NB_contig_2697247.region001	9651
ZJ_NB_contig_27008453.region001	9652
ZJ_NB_contig_2714131.region001	9653
ZJ_NB_contig_27348246.region001	9654
ZJ_NB_contig_27363381.region001	9655
ZJ_NB_contig_27585192.region001	9656
ZJ_NB_contig_2758529.region001	9657
ZJ_NB_contig_27636514.region001	9658
ZJ_NB_contig_27863618.region001	9659
ZJ_NB_contig_27958478.region001	9661
ZJ_NB_contig_28117174.region001	9662
ZJ_NB_contig_28121998.region001	9663
ZJ_NB_contig_28352174.region001	9664
ZJ_NB_contig_28365940.region001	9665
ZJ_NB_contig_28396960.region001	9666
ZJ_NB_contig_28585415.region001	9667
ZJ_NB_contig_28631121.region001	9668
ZJ_NB_contig_28661671.region001	9669
ZJ_NB_contig_28707387.region001	9670
ZJ_NB_contig_28761301.region001	9671
SD_DY_contig_3808066.region001	9672
ZJ_NB_contig_2948388.region001	9672
ZJ_NB_contig_3017658.region001	9673
ZJ_NB_contig_3103871.region001	9674
ZJ_NB_contig_3282648.region001	9676
ZJ_NB_contig_3442412.region002	9678
ZJ_NB_contig_3689460.region001	9679
ZJ_NB_contig_3746119.region001	9680
ZJ_NB_contig_3771316.region001	9682
ZJ_NB_contig_3809566.region001	9683
ZJ_NB_contig_3812857.region001	9684
ZJ_NB_contig_3828479.region001	9685
ZJ_NB_contig_3955562.region001	9686
ZJ_NB_contig_3967096.region001	9687
ZJ_NB_contig_4036110.region001	9688
ZJ_NB_contig_4036110.region002	9689
ZJ_WZ_contig_19695362.region001	9689
ZJ_NB_contig_4126821.region001	9690
ZJ_NB_contig_4147113.region001	9691
ZJ_NB_contig_4148795.region001	9692
ZJ_NB_contig_4161933.region001	9693
ZJ_NB_contig_4164458.region001	9694
ZJ_NB_contig_4165638.region001	9695
ZJ_NB_contig_4174964.region001	9696
ZJ_NB_contig_4210518.region001	9697
ZJ_WZ_contig_10574906.region001	9697
ZJ_NB_contig_4217584.region001	9698
ZJ_NB_contig_4240251.region001	9699
ZJ_NB_contig_4278890.region001	9700
ZJ_NB_contig_4343652.region001	9701
ZJ_NB_contig_4498069.region001	9704
ZJ_NB_contig_4549270.region001	9705
ZJ_NB_contig_4556953.region001	9706
ZJ_NB_contig_4585553.region001	9707
GD_ZH_contig_745551.region001	9708
ZJ_NB_contig_4644635.region001	9708
ZJ_NB_contig_4777891.region001	9709
ZJ_NB_contig_14974804.region001	9710
ZJ_NB_contig_4929365.region001	9710
ZJ_NB_contig_5154186.region001	9711
ZJ_NB_contig_5179525.region001	9712
ZJ_NB_contig_5287739.region001	9713
ZJ_NB_contig_5290923.region001	9714
ZJ_NB_contig_530492.region001	9715
ZJ_NB_contig_5399620.region001	9716
JS_LYG_contig_15540332.region001	9717
SD_DY_contig_23377154.region001	9717
ZJ_NB_contig_5406829.region001	9717
ZJ_NB_contig_5407168.region001	9718
ZJ_NB_contig_543294.region001	9719
ZJ_NB_contig_546493.region001	9720
ZJ_NB_contig_5511388.region001	9721
ZJ_NB_contig_5550493.region001	9722
ZJ_NB_contig_556883.region001	9723
ZJ_NB_contig_5608946.region001	9724
ZJ_NB_contig_5616585.region001	9725
JS_YC_contig_2378783.region001	9726
JS_YC_contig_5334840.region001	9726
ZJ_NB_contig_5804141.region001	9726
ZJ_NB_contig_5820284.region001	9727
ZJ_NB_contig_5829212.region001	9728
ZJ_NB_contig_5985294.region001	9731
ZJ_NB_contig_617805.region001	9732
ZJ_NB_contig_620586.region001	9733
ZJ_NB_contig_6301441.region001	9735
ZJ_NB_contig_6315880.region001	9736
ZJ_NB_contig_6346229.region001	9737
ZJ_NB_contig_6380022.region001	9738
ZJ_NB_contig_6416522.region001	9739
ZJ_NB_contig_6522423.region001	9740
ZJ_NB_contig_6682436.region001	9741
ZJ_NB_contig_6718104.region001	9743
ZJ_NB_contig_6755454.region001	9744
ZJ_NB_contig_6759868.region001	9745
ZJ_NB_contig_6869793.region001	9746
ZJ_NB_contig_6893327.region001	9747
ZJ_NB_contig_6965809.region001	9749
ZJ_NB_contig_7028615.region001	9750
ZJ_NB_contig_724334.region001	9752
ZJ_NB_contig_7277960.region001	9753
ZJ_NB_contig_7437065.region001	9754
ZJ_NB_contig_745218.region001	9755
ZJ_NB_contig_7501773.region001	9757
ZJ_NB_contig_7504150.region001	9758
GX_BH_contig_29198574.region001	9759
HN_SY_contig_25956052.region001	9759
ZJ_NB_contig_7569806.region001	9759
ZJ_NB_contig_7603831.region001	9760
ZJ_NB_contig_7799792.region001	9761
ZJ_NB_contig_7867403.region001	9762
SD_QD_contig_13645228.region001	9763
ZJ_NB_contig_7951642.region001	9763
ZJ_NB_contig_8023283.region001	9764
ZJ_NB_contig_810757.region001	9765
ZJ_NB_contig_8276599.region001	9766
ZJ_NB_contig_8282436.region001	9767
ZJ_NB_contig_8313199.region001	9768
ZJ_NB_contig_834265.region001	9769
ZJ_NB_contig_8369484.region001	9770
GX_BH_contig_14394044.region001	9771
ZJ_NB_contig_837360.region001	9771
ZJ_NB_contig_867283.region001	9772
ZJ_NB_contig_8680192.region001	9773
ZJ_NB_contig_878734.region001	9774
ZJ_NB_contig_8827702.region001	9775
ZJ_NB_contig_8912720.region001	9776
ZJ_NB_contig_8969227.region001	9777
ZJ_NB_contig_9095850.region001	9778
GD_ST_contig_21185174.region001	9780
SD_DY_contig_23687292.region001	9780
ZJ_NB_contig_9216694.region001	9780
ZJ_WZ_contig_20895966.region001	9780
SD_DY_contig_1298214.region001	9781
ZJ_NB_contig_9304353.region001	9781
ZJ_NB_contig_934386.region001	9782
ZJ_NB_contig_9367215.region001	9783
ZJ_NB_contig_9429325.region001	9785
ZJ_NB_contig_949015.region001	9786
ZJ_NB_contig_9540896.region001	9787
GD_ZH_contig_19077924.region001	9788
LN_DD_contig_15659777.region001	9788
SD_QD_contig_27727402.region001	9788
ZJ_NB_contig_9590778.region001	9788
ZJ_NB_contig_9980112.region001	9788
ZJ_NB_contig_9620347.region001	9789
ZJ_NB_contig_9698490.region001	9790
HN_SY_contig_21918008.region001	9791
SD_QD_contig_19184045.region001	9791
ZJ_NB_contig_9700924.region001	9791
ZJ_WZ_contig_15722792.region001	9791
ZJ_NB_contig_9897024.region001	9792
ZJ_NB_contig_9912513.region001	9793
ZJ_NB_contig_9926621.region001	9794
GX_BH_contig_20205190.region001	9798
ZJ_NB_contig_6926139.region001	9798
ZJ_WZ_contig_10004541.region001	9798
ZJ_WZ_contig_10043740.region001	9799
ZJ_WZ_contig_10057011.region001	9800
ZJ_WZ_contig_10091889.region001	9801
ZJ_WZ_contig_10149099.region001	9802
ZJ_WZ_contig_10212819.region001	9803
ZJ_WZ_contig_10260936.region001	9804
ZJ_WZ_contig_10274656.region001	9805
ZJ_WZ_contig_10358032.region001	9806
ZJ_WZ_contig_10381569.region001	9808
ZJ_WZ_contig_1042638.region001	9809
ZJ_WZ_contig_10680920.region001	9813
ZJ_WZ_contig_10682087.region001	9814
ZJ_WZ_contig_10682087.region002	9815
GX_BH_contig_2003671.region001	9816
ZJ_WZ_contig_10856151.region001	9816
ZJ_WZ_contig_10884959.region001	9817
ZJ_WZ_contig_10886801.region001	9818
FJ_XM_contig_6431143.region001	9819
JS_LYG_contig_9878242.region001	9819
ZJ_WZ_contig_1095615.region001	9819
ZJ_WZ_contig_10967624.region001	9820
ZJ_WZ_contig_10970164.region001	9821
SD_QD_contig_25723195.region001	9823
ZJ_NB_contig_27948996.region001	9823
ZJ_WZ_contig_11013176.region001	9823
ZJ_WZ_contig_21213051.region001	9823
ZJ_WZ_contig_11021775.region001	9824
LN_DD_contig_19897329.region001	9825
ZJ_WZ_contig_11021775.region002	9825
ZJ_WZ_contig_11057965.region001	9826
ZJ_WZ_contig_11284195.region001	9828
ZJ_WZ_contig_11348615.region001	9829
ZJ_WZ_contig_11439082.region001	9830
ZJ_WZ_contig_11507217.region001	9832
ZJ_WZ_contig_11605303.region001	9833
ZJ_WZ_contig_11645976.region001	9834
ZJ_WZ_contig_11937253.region001	9838
ZJ_WZ_contig_1198237.region001	9840
FJ_XM_contig_12018108.region001	9841
HN_SY_contig_25992418.region001	9841
ZJ_WZ_contig_11985878.region001	9841
ZJ_WZ_contig_11991959.region001	9842
ZJ_WZ_contig_12097044.region001	9843
ZJ_WZ_contig_12232234.region001	9844
ZJ_WZ_contig_1229769.region001	9846
LN_DD_contig_20697765.region001	9848
ZJ_WZ_contig_12303620.region001	9848
ZJ_WZ_contig_12431525.region001	9849
FJ_XM_contig_14572088.region001	9850
JS_LYG_contig_13290366.region001	9850
LN_DD_contig_7818505.region001	9850
ZJ_WZ_contig_1263299.region001	9850
ZJ_WZ_contig_12650988.region001	9851
ZJ_WZ_contig_12653533.region001	9852
ZJ_WZ_contig_12702479.region001	9853
ZJ_WZ_contig_12795654.region001	9854
ZJ_WZ_contig_1281226.region001	9855
ZJ_WZ_contig_12950826.region001	9856
ZJ_WZ_contig_13035876.region001	9857
ZJ_WZ_contig_13063331.region001	9858
ZJ_WZ_contig_1315878.region001	9859
ZJ_WZ_contig_13277628.region001	9861
ZJ_WZ_contig_13330569.region001	9862
ZJ_WZ_contig_13354103.region001	9863
ZJ_WZ_contig_13380087.region001	9864
ZJ_WZ_contig_13385461.region001	9865
ZJ_WZ_contig_1340147.region001	9866
ZJ_WZ_contig_13472811.region001	9868
ZJ_WZ_contig_13497223.region001	9869
ZJ_WZ_contig_13509100.region001	9870
ZJ_WZ_contig_13669300.region001	9871
ZJ_WZ_contig_13682812.region001	9872
ZJ_WZ_contig_13710200.region001	9873
ZJ_WZ_contig_1375483.region001	9874
ZJ_WZ_contig_13769914.region001	9875
GD_ZH_contig_18994144.region001	9876
ZJ_WZ_contig_13875587.region001	9876
ZJ_WZ_contig_1394287.region001	9877
ZJ_WZ_contig_13944580.region001	9878
ZJ_WZ_contig_1395118.region001	9879
ZJ_WZ_contig_1400273.region001	9880
ZJ_WZ_contig_14013384.region001	9881
ZJ_WZ_contig_14037910.region001	9882
ZJ_WZ_contig_14120915.region001	9883
ZJ_WZ_contig_14317780.region001	9884
ZJ_WZ_contig_14324258.region001	9885
ZJ_WZ_contig_14331445.region001	9886
ZJ_WZ_contig_14344461.region001	9887
ZJ_WZ_contig_14344774.region001	9888
ZJ_WZ_contig_14365172.region001	9889
SD_DY_contig_4429719.region001	9890
ZJ_WZ_contig_14405051.region001	9890
ZJ_WZ_contig_14428677.region001	9891
ZJ_WZ_contig_14430.region001	9892
ZJ_WZ_contig_14434138.region001	9893
ZJ_WZ_contig_14564410.region001	9894
ZJ_WZ_contig_14672678.region001	9895
ZJ_WZ_contig_14694713.region001	9896
ZJ_WZ_contig_14700525.region001	9897
ZJ_WZ_contig_14775917.region001	9898
ZJ_WZ_contig_14776244.region001	9899
ZJ_WZ_contig_14872274.region001	9900
ZJ_WZ_contig_14917059.region001	9901
SD_DY_contig_28762130.region001	9902
ZJ_WZ_contig_14922564.region001	9902
ZJ_WZ_contig_15002768.region001	9904
ZJ_WZ_contig_15002768.region002	9905
ZJ_WZ_contig_15215092.region001	9907
ZJ_WZ_contig_15233805.region001	9908
ZJ_WZ_contig_15352382.region001	9909
ZJ_WZ_contig_1545005.region001	9910
ZJ_WZ_contig_1545975.region001	9911
ZJ_WZ_contig_15561154.region001	9912
ZJ_WZ_contig_15691256.region001	9913
ZJ_WZ_contig_15733399.region001	9915
ZJ_WZ_contig_15739118.region001	9916
ZJ_WZ_contig_15853509.region001	9917
ZJ_WZ_contig_15861055.region001	9918
ZJ_WZ_contig_15867795.region001	9919
ZJ_WZ_contig_15884810.region001	9920
ZJ_WZ_contig_15957099.region001	9922
ZJ_WZ_contig_16028217.region001	9924
ZJ_WZ_contig_16032551.region001	9925
ZJ_WZ_contig_16088462.region001	9926
GD_ZH_contig_8611359.region001	9927
GX_BH_contig_18141096.region001	9927
ZJ_WZ_contig_16114896.region001	9927
ZJ_WZ_contig_25960263.region001	9927
ZJ_WZ_contig_16295634.region001	9928
ZJ_WZ_contig_16344592.region001	9930
ZJ_WZ_contig_16698934.region001	9933
ZJ_WZ_contig_16708087.region001	9934
ZJ_WZ_contig_16730117.region001	9935
ZJ_WZ_contig_16768165.region001	9936
ZJ_WZ_contig_16818615.region001	9937
ZJ_WZ_contig_16828525.region001	9938
ZJ_WZ_contig_17014336.region001	9939
ZJ_WZ_contig_17129761.region001	9940
ZJ_WZ_contig_17168561.region001	9941
ZJ_WZ_contig_1720596.region001	9942
ZJ_WZ_contig_17250728.region001	9943
ZJ_WZ_contig_17286556.region001	9944
ZJ_WZ_contig_1733533.region001	9946
ZJ_WZ_contig_17415778.region001	9947
ZJ_WZ_contig_17444945.region001	9948
ZJ_WZ_contig_17495314.region001	9950
ZJ_WZ_contig_1752061.region001	9951
ZJ_WZ_contig_17596874.region001	9952
ZJ_WZ_contig_17632295.region001	9953
LN_DD_contig_1553090.region001	9954
ZJ_WZ_contig_1767158.region001	9954
ZJ_WZ_contig_17742385.region001	9957
ZJ_WZ_contig_1776150.region001	9958
ZJ_WZ_contig_17805617.region001	9960
ZJ_WZ_contig_1791875.region001	9961
ZJ_WZ_contig_17961920.region001	9962
ZJ_WZ_contig_180234.region001	9963
ZJ_WZ_contig_18072303.region001	9964
ZJ_WZ_contig_18084074.region001	9965
ZJ_WZ_contig_18123145.region001	9966
ZJ_WZ_contig_18151195.region001	9967
ZJ_WZ_contig_18167448.region001	9968
ZJ_WZ_contig_18223406.region001	9969
ZJ_WZ_contig_18380674.region001	9970
ZJ_WZ_contig_18416050.region001	9971
ZJ_WZ_contig_18452205.region001	9972
ZJ_WZ_contig_18452205.region002	9973
ZJ_WZ_contig_18460309.region001	9974
ZJ_WZ_contig_18469682.region001	9975
ZJ_WZ_contig_18507499.region001	9976
ZJ_WZ_contig_18588526.region001	9978
ZJ_WZ_contig_18603863.region001	9979
ZJ_WZ_contig_18645738.region001	9980
ZJ_WZ_contig_18748954.region001	9981
ZJ_NB_contig_4472493.region001	9982
ZJ_WZ_contig_18827094.region001	9982
ZJ_WZ_contig_18917221.region001	9985
SD_QD_contig_10339056.region002	9987
ZJ_WZ_contig_19040464.region001	9987
ZJ_WZ_contig_19073694.region001	9988
SD_DY_contig_9918680.region001	9989
ZJ_WZ_contig_19138783.region001	9989
ZJ_WZ_contig_19185467.region001	9990
ZJ_WZ_contig_19203592.region001	9991
ZJ_WZ_contig_19209481.region001	9992
ZJ_WZ_contig_19232629.region001	9993
ZJ_WZ_contig_19489024.region001	9994
ZJ_WZ_contig_19519071.region001	9995
LN_DD_contig_17621770.region001	9996
ZJ_WZ_contig_19620708.region001	9996
ZJ_WZ_contig_1964742.region001	9997
ZJ_WZ_contig_19701855.region001	9999
ZJ_WZ_contig_20135367.region001	10000
ZJ_WZ_contig_2024206.region001	10001
ZJ_WZ_contig_20249989.region001	10002
ZJ_WZ_contig_20279692.region001	10003
ZJ_WZ_contig_20292225.region001	10004
ZJ_WZ_contig_20328314.region001	10005
ZJ_WZ_contig_20378837.region001	10006
ZJ_WZ_contig_20524199.region001	10007
JS_LYG_contig_12711533.region001	10008
ZJ_WZ_contig_20565618.region001	10008
ZJ_WZ_contig_2073566.region001	10009
LN_DD_contig_15455537.region001	10010
ZJ_WZ_contig_2075243.region001	10010
ZJ_WZ_contig_20848452.region001	10011
ZJ_WZ_contig_20973092.region001	10013
ZJ_WZ_contig_21041039.region001	10014
ZJ_WZ_contig_21105104.region001	10015
ZJ_WZ_contig_21186304.region001	10016
ZJ_WZ_contig_21192752.region001	10017
ZJ_WZ_contig_21234785.region001	10020
ZJ_WZ_contig_21250997.region001	10021
ZJ_WZ_contig_21480672.region001	10022
ZJ_WZ_contig_21502881.region001	10023
SD_DY_contig_1593214.region001	10025
ZJ_WZ_contig_21681711.region001	10025
ZJ_WZ_contig_21682821.region001	10026
ZJ_WZ_contig_21791137.region001	10027
ZJ_WZ_contig_21799033.region001	10028
LN_DD_contig_4215618.region001	10029
ZJ_WZ_contig_21836484.region001	10029
ZJ_WZ_contig_21889627.region001	10030
ZJ_WZ_contig_21916104.region001	10031
ZJ_NB_contig_2590867.region001	10032
ZJ_WZ_contig_21978431.region001	10032
ZJ_WZ_contig_2200924.region001	10033
GD_ST_contig_6462543.region001	10034
ZJ_WZ_contig_22165827.region001	10034
ZJ_WZ_contig_22182052.region001	10035
ZJ_WZ_contig_22258860.region001	10037
ZJ_WZ_contig_25935930.region001	10037
ZJ_WZ_contig_22258967.region001	10038
ZJ_WZ_contig_2231014.region001	10039
ZJ_WZ_contig_2231014.region002	10040
ZJ_WZ_contig_22350862.region001	10041
ZJ_WZ_contig_22375742.region001	10042
ZJ_WZ_contig_22412200.region001	10043
ZJ_WZ_contig_2243874.region001	10044
ZJ_WZ_contig_2243874.region002	10045
ZJ_WZ_contig_22480833.region001	10046
ZJ_WZ_contig_2258288.region001	10047
ZJ_WZ_contig_22606491.region001	10048
ZJ_WZ_contig_22617918.region001	10049
SD_DY_contig_22020953.region001	10050
ZJ_WZ_contig_22684575.region001	10050
ZJ_WZ_contig_22725724.region001	10051
ZJ_WZ_contig_22795467.region001	10052
ZJ_WZ_contig_22848408.region001	10053
ZJ_WZ_contig_22870814.region001	10054
ZJ_WZ_contig_22909872.region001	10055
ZJ_WZ_contig_2315548.region001	10057
ZJ_WZ_contig_23204771.region001	10059
ZJ_WZ_contig_23222330.region001	10060
ZJ_WZ_contig_23619067.region001	10061
ZJ_WZ_contig_23658316.region001	10062
ZJ_WZ_contig_23674964.region001	10063
ZJ_WZ_contig_23684575.region001	10064
ZJ_WZ_contig_2382137.region001	10065
ZJ_WZ_contig_23860731.region001	10066
SD_QD_contig_10339056.region001	10067
ZJ_WZ_contig_23867843.region001	10067
SD_DY_contig_26517980.region001	10072
ZJ_WZ_contig_24075845.region001	10072
ZJ_WZ_contig_24076148.region001	10073
ZJ_WZ_contig_2413267.region001	10074
ZJ_WZ_contig_24186069.region001	10075
ZJ_WZ_contig_24230699.region001	10076
ZJ_WZ_contig_24262117.region001	10077
ZJ_WZ_contig_24268670.region001	10078
FJ_XM_contig_32091600.region001	10079
GX_BH_contig_10051272.region001	10079
GX_BH_contig_19604588.region001	10079
GX_BH_contig_27375180.region001	10079
JS_LYG_contig_3861536.region001	10079
JS_LYG_contig_8893059.region001	10079
SD_QD_contig_24632218.region001	10079
SD_QD_contig_25280275.region001	10079
ZJ_NB_contig_23219189.region001	10079
ZJ_NB_contig_7472971.region001	10079
