#BGC Name	Family Number
ZJ_NB_contig_5985294.region001	9731
ZJ_NB_contig_620586.region001	9733
ZJ_NB_contig_6315880.region001	9736
ZJ_NB_contig_6346229.region001	9737
ZJ_NB_contig_6380022.region001	9738
ZJ_NB_contig_6416522.region001	9739
ZJ_NB_contig_6522423.region001	9740
ZJ_NB_contig_6755454.region001	9744
ZJ_NB_contig_6759868.region001	9745
ZJ_NB_contig_6869793.region001	9746
SD_DY_contig_21422994.region001	9747
ZJ_NB_contig_6893327.region001	9747
GX_BH_contig_11444150.region001	9748
GX_BH_contig_20205190.region001	9748
ZJ_NB_contig_6926139.region001	9748
ZJ_WZ_contig_10004541.region001	9748
ZJ_NB_contig_6965809.region001	9749
ZJ_NB_contig_7028615.region001	9750
SD_DY_contig_22234379.region001	9751
SD_DY_contig_5499519.region001	9751
ZJ_NB_contig_7145030.region001	9751
JS_YC_contig_21426419.region001	9752
JS_YC_contig_25701072.region001	9752
ZJ_NB_contig_11016071.region001	9752
ZJ_NB_contig_724334.region001	9752
ZJ_NB_contig_7437065.region001	9754
ZJ_NB_contig_745218.region001	9755
GX_BH_contig_23730116.region001	9757
SD_QD_contig_18123446.region001	9757
ZJ_NB_contig_7501773.region001	9757
SD_DY_contig_26007482.region001	9758
ZJ_NB_contig_7504150.region001	9758
ZJ_WZ_contig_25619657.region001	9758
ZJ_NB_contig_7603831.region001	9760
ZJ_NB_contig_7799792.region001	9761
ZJ_NB_contig_7867403.region001	9762
ZJ_NB_contig_8023283.region001	9764
ZJ_NB_contig_8282436.region001	9767
ZJ_NB_contig_834265.region001	9769
ZJ_NB_contig_878734.region001	9774
ZJ_NB_contig_8912720.region001	9776
ZJ_NB_contig_8969227.region001	9777
ZJ_NB_contig_9095850.region001	9778
FJ_XM_contig_26017293.region001	9781
SD_DY_contig_1298214.region001	9781
SD_DY_contig_18484684.region001	9781
SD_DY_contig_3734967.region001	9781
ZJ_NB_contig_9304353.region001	9781
ZJ_NB_contig_934386.region001	9782
ZJ_NB_contig_9367215.region001	9783
ZJ_NB_contig_9429325.region001	9785
ZJ_NB_contig_1611367.region001	9786
ZJ_NB_contig_949015.region001	9786
ZJ_NB_contig_9620347.region001	9789
ZJ_NB_contig_9698490.region001	9790
ZJ_NB_contig_9897024.region001	9792
ZJ_NB_contig_9912513.region001	9793
ZJ_WZ_contig_10057011.region001	9800
ZJ_WZ_contig_10091889.region001	9801
ZJ_WZ_contig_10149099.region001	9802
ZJ_WZ_contig_10212819.region001	9803
ZJ_WZ_contig_10260936.region001	9804
GD_ST_contig_4188321.region001	9805
LN_DD_contig_18371416.region001	9805
ZJ_WZ_contig_10274656.region001	9805
ZJ_WZ_contig_10358032.region001	9806
ZJ_WZ_contig_10381569.region001	9808
ZJ_WZ_contig_1042638.region001	9809
ZJ_WZ_contig_10682087.region001	9814
ZJ_WZ_contig_10884959.region001	9817
GD_ST_contig_5235024.region001	9822
JS_YC_contig_5647186.region001	9822
LN_DD_contig_21240251.region001	9822
LN_DD_contig_3183302.region001	9822
SD_DY_contig_18400659.region001	9822
ZJ_WZ_contig_11012928.region001	9822
ZJ_WZ_contig_1400273.region001	9822
ZJ_WZ_contig_14775917.region001	9822
ZJ_WZ_contig_14872274.region001	9822
ZJ_WZ_contig_23684575.region001	9822
ZJ_WZ_contig_6794007.region001	9822
SD_QD_contig_25723195.region001	9823
ZJ_NB_contig_27948996.region001	9823
ZJ_WZ_contig_11013176.region001	9823
ZJ_WZ_contig_21213051.region001	9823
ZJ_WZ_contig_11021775.region001	9824
ZJ_WZ_contig_11284195.region001	9828
ZJ_WZ_contig_11439082.region001	9830
ZJ_WZ_contig_11507217.region001	9832
ZJ_WZ_contig_11645976.region001	9834
ZJ_WZ_contig_11937253.region001	9838
ZJ_WZ_contig_1198237.region001	9840
ZJ_WZ_contig_11991959.region001	9842
GD_ZH_contig_11051248.region001	9843
GX_BH_contig_1551122.region001	9843
HN_SY_contig_33420453.region001	9843
ZJ_WZ_contig_12097044.region001	9843
ZJ_WZ_contig_16730117.region001	9843
ZJ_WZ_contig_25934647.region001	9843
ZJ_WZ_contig_12232234.region001	9844
JS_YC_contig_15625613.region001	9846
SD_DY_contig_11803061.region001	9846
SD_DY_contig_14815095.region001	9846
SD_DY_contig_18853503.region001	9846
ZJ_NB_contig_13651064.region001	9846
ZJ_WZ_contig_1229769.region001	9846
GD_ST_contig_15657146.region001	9847
GD_ST_contig_17109857.region001	9847
GD_ST_contig_22825983.region001	9847
ZJ_WZ_contig_12300484.region001	9847
LN_DD_contig_20697765.region001	9848
ZJ_WZ_contig_12303620.region001	9848
ZJ_WZ_contig_12431525.region001	9849
FJ_XM_contig_14572088.region001	9850
JS_LYG_contig_13290366.region001	9850
LN_DD_contig_7818505.region001	9850
ZJ_WZ_contig_1263299.region001	9850
ZJ_WZ_contig_12650988.region001	9851
ZJ_WZ_contig_12653533.region001	9852
GX_BH_contig_9705425.region001	9853
JS_LYG_contig_210950.region001	9853
JS_YC_contig_7260559.region001	9853
SD_DY_contig_16568199.region001	9853
ZJ_WZ_contig_12702479.region001	9853
ZJ_WZ_contig_12795654.region001	9854
ZJ_WZ_contig_1281226.region001	9855
SD_DY_contig_22824326.region001	9856
ZJ_WZ_contig_12950826.region001	9856
ZJ_WZ_contig_13063331.region001	9858
ZJ_WZ_contig_13277628.region001	9861
SD_DY_contig_22035834.region001	9862
SD_DY_contig_23932200.region001	9862
SD_DY_contig_4452724.region001	9862
ZJ_WZ_contig_13330569.region001	9862
ZJ_WZ_contig_13354103.region001	9863
ZJ_WZ_contig_1340147.region001	9866
ZJ_WZ_contig_13497223.region001	9869
ZJ_WZ_contig_13669300.region001	9871
ZJ_WZ_contig_13682812.region001	9872
ZJ_WZ_contig_13710200.region001	9873
ZJ_WZ_contig_13769914.region001	9875
GD_ZH_contig_18994144.region001	9876
ZJ_WZ_contig_13875587.region001	9876
ZJ_WZ_contig_1394287.region001	9877
ZJ_WZ_contig_13944580.region001	9878
ZJ_WZ_contig_1395118.region001	9879
JS_YC_contig_22901913.region001	9881
ZJ_WZ_contig_14013384.region001	9881
SD_DY_contig_27951326.region001	9883
ZJ_WZ_contig_14120915.region001	9883
ZJ_WZ_contig_14324258.region001	9885
ZJ_WZ_contig_14331445.region001	9886
ZJ_WZ_contig_14344461.region001	9887
ZJ_WZ_contig_14344774.region001	9888
ZJ_WZ_contig_14428677.region001	9891
ZJ_WZ_contig_14430.region001	9892
ZJ_WZ_contig_14564410.region001	9894
ZJ_WZ_contig_14672678.region001	9895
ZJ_WZ_contig_14694713.region001	9896
SD_DY_contig_28762130.region001	9902
ZJ_WZ_contig_14922564.region001	9902
ZJ_WZ_contig_15002768.region001	9904
ZJ_WZ_contig_15002768.region002	9905
ZJ_WZ_contig_15215092.region001	9907
ZJ_WZ_contig_15233805.region001	9908
ZJ_WZ_contig_15352382.region001	9909
ZJ_WZ_contig_1545975.region001	9911
ZJ_WZ_contig_15561154.region001	9912
ZJ_WZ_contig_15691256.region001	9913
HN_SY_contig_21918008.region001	9914
SD_DY_contig_18037337.region001	9914
SD_DY_contig_2374134.region001	9914
SD_QD_contig_19184045.region001	9914
ZJ_NB_contig_12662618.region001	9914
ZJ_NB_contig_9700924.region001	9914
ZJ_WZ_contig_15722792.region001	9914
ZJ_WZ_contig_15733399.region001	9915
ZJ_WZ_contig_15739118.region001	9916
ZJ_WZ_contig_15853509.region001	9917
ZJ_WZ_contig_15867795.region001	9919
ZJ_WZ_contig_15884810.region001	9920
ZJ_WZ_contig_15957099.region001	9922
ZJ_WZ_contig_16028217.region001	9924
ZJ_WZ_contig_16032551.region001	9925
ZJ_WZ_contig_16088462.region001	9926
ZJ_WZ_contig_16295634.region001	9928
HN_SY_contig_31653547.region001	9929
HN_SY_contig_4999368.region001	9929
JS_YC_contig_27888810.region001	9929
JS_YC_contig_3083345.region001	9929
ZJ_WZ_contig_16309769.region001	9929
ZJ_WZ_contig_16344592.region001	9930
ZJ_WZ_contig_16768165.region001	9936
ZJ_WZ_contig_16818615.region001	9937
ZJ_WZ_contig_16828525.region001	9938
GD_ZH_contig_8214936.region001	9943
LN_DD_contig_8578206.region001	9943
ZJ_WZ_contig_17250728.region001	9943
GD_ST_contig_12733889.region001	9946
ZJ_WZ_contig_1733533.region001	9946
ZJ_WZ_contig_17415778.region001	9947
ZJ_WZ_contig_1752061.region001	9951
ZJ_WZ_contig_17632295.region001	9953
LN_DD_contig_1581104.region001	9960
ZJ_WZ_contig_17805617.region001	9960
ZJ_WZ_contig_17961920.region001	9962
GD_ST_contig_24675354.region001	9963
SD_DY_contig_21491935.region001	9963
ZJ_WZ_contig_180234.region001	9963
ZJ_WZ_contig_18072303.region001	9964
ZJ_WZ_contig_18084074.region001	9965
ZJ_WZ_contig_18380674.region001	9970
ZJ_WZ_contig_18416050.region001	9971
ZJ_WZ_contig_18452205.region001	9972
ZJ_WZ_contig_18460309.region001	9974
ZJ_WZ_contig_18469682.region001	9975
ZJ_WZ_contig_18507499.region001	9976
ZJ_WZ_contig_18588526.region001	9978
ZJ_WZ_contig_18603863.region001	9979
ZJ_WZ_contig_18645738.region001	9980
ZJ_WZ_contig_18748954.region001	9981
FJ_XM_contig_21334884.region001	9984
LN_DD_contig_23232525.region001	9984
ZJ_WZ_contig_18913357.region001	9984
ZJ_WZ_contig_18917221.region001	9985
SD_DY_contig_11524822.region001	9987
SD_DY_contig_23608572.region001	9987
SD_QD_contig_10339056.region002	9987
ZJ_WZ_contig_19040464.region001	9987
ZJ_WZ_contig_19073694.region001	9988
SD_DY_contig_10392352.region001	9989
SD_DY_contig_12772443.region001	9989
SD_DY_contig_16609630.region001	9989
SD_DY_contig_22725656.region001	9989
SD_DY_contig_5311692.region001	9989
SD_DY_contig_9918680.region001	9989
ZJ_WZ_contig_19138783.region001	9989
ZJ_WZ_contig_19209481.region001	9992
ZJ_WZ_contig_19489024.region001	9994
ZJ_WZ_contig_19519071.region001	9995
FJ_XM_contig_22390652.region001	9996
LN_DD_contig_17621770.region001	9996
SD_DY_contig_14768409.region001	9996
SD_DY_contig_25806521.region001	9996
ZJ_WZ_contig_19620708.region001	9996
ZJ_WZ_contig_19701855.region001	9999
ZJ_WZ_contig_20135367.region001	10000
ZJ_WZ_contig_5699920.region001	10000
ZJ_WZ_contig_2024206.region001	10001
ZJ_WZ_contig_20249989.region001	10002
ZJ_WZ_contig_20279692.region001	10003
ZJ_WZ_contig_20292225.region001	10004
ZJ_WZ_contig_20328314.region001	10005
ZJ_WZ_contig_20524199.region001	10007
ZJ_WZ_contig_2073566.region001	10009
ZJ_WZ_contig_20848452.region001	10011
GD_ST_contig_21185174.region001	10012
SD_DY_contig_23687292.region001	10012
ZJ_NB_contig_9216694.region001	10012
ZJ_WZ_contig_1375483.region001	10012
ZJ_WZ_contig_20895966.region001	10012
ZJ_WZ_contig_21041039.region001	10014
ZJ_WZ_contig_21105104.region001	10015
ZJ_WZ_contig_21186304.region001	10016
FJ_XM_contig_7101824.region001	10019
JS_YC_contig_5699393.region001	10019
SD_DY_contig_17659661.region001	10019
SD_DY_contig_2492433.region001	10019
SD_DY_contig_9881797.region001	10019
ZJ_WZ_contig_2123066.region001	10019
ZJ_WZ_contig_9598932.region001	10019
ZJ_WZ_contig_21234785.region001	10020
ZJ_WZ_contig_21250997.region001	10021
ZJ_WZ_contig_21480672.region001	10022
GX_BH_contig_28791905.region001	10025
JS_YC_contig_16909098.region001	10025
SD_DY_contig_1593214.region001	10025
ZJ_NB_contig_617805.region001	10025
ZJ_WZ_contig_21681711.region001	10025
ZJ_WZ_contig_9661317.region001	10025
ZJ_WZ_contig_21682821.region001	10026
ZJ_WZ_contig_21791137.region001	10027
ZJ_WZ_contig_21916104.region001	10031
SD_QD_contig_21382354.region001	10032
ZJ_NB_contig_2590867.region001	10032
ZJ_WZ_contig_21978431.region001	10032
ZJ_WZ_contig_2200924.region001	10033
GD_ST_contig_6462543.region001	10034
ZJ_WZ_contig_22165827.region001	10034
ZJ_WZ_contig_22258860.region001	10037
ZJ_WZ_contig_25935930.region001	10037
ZJ_WZ_contig_22258967.region001	10038
ZJ_WZ_contig_2231014.region001	10039
FJ_XM_contig_11520959.region001	10040
FJ_XM_contig_20643007.region001	10040
LN_DD_contig_19897329.region001	10040
ZJ_WZ_contig_11021775.region002	10040
ZJ_WZ_contig_2231014.region002	10040
ZJ_WZ_contig_22412200.region001	10043
ZJ_WZ_contig_2243874.region001	10044
FJ_XM_contig_12018108.region001	10046
GX_BH_contig_10989577.region001	10046
GX_BH_contig_32946606.region001	10046
JS_YC_contig_10011224.region002	10046
ZJ_WZ_contig_22480833.region001	10046
ZJ_WZ_contig_2258288.region001	10047
SD_DY_contig_22020953.region001	10050
ZJ_WZ_contig_22684575.region001	10050
JS_YC_contig_27950507.region001	10051
ZJ_WZ_contig_22725724.region001	10051
ZJ_WZ_contig_22848408.region001	10053
ZJ_WZ_contig_22870814.region001	10054
GX_BH_contig_7329015.region001	10055
SD_DY_contig_17695709.region001	10055
ZJ_WZ_contig_22909872.region001	10055
GD_ZH_contig_10806400.region001	10056
GX_BH_contig_14661448.region001	10056
SD_DY_contig_13991964.region001	10056
SD_DY_contig_14937818.region001	10056
SD_DY_contig_18416541.region001	10056
SD_DY_contig_19797366.region001	10056
SD_DY_contig_26415345.region001	10056
SD_QD_contig_30141898.region001	10056
ZJ_WZ_contig_11348615.region001	10056
ZJ_WZ_contig_22993448.region001	10056
ZJ_WZ_contig_23204771.region001	10059
ZJ_WZ_contig_23222330.region001	10060
ZJ_WZ_contig_23674964.region001	10063
ZJ_WZ_contig_23860731.region001	10066
JS_YC_contig_13593880.region001	10067
SD_DY_contig_21126772.region001	10067
SD_DY_contig_22837602.region001	10067
SD_QD_contig_10339056.region001	10067
ZJ_WZ_contig_23867843.region001	10067
FJ_XM_contig_27041188.region001	10071
JS_LYG_contig_20020902.region001	10071
LN_DD_contig_12855919.region001	10071
LN_DD_contig_24831858.region001	10071
ZJ_WZ_contig_24025049.region001	10071
ZJ_WZ_contig_24076148.region001	10073
ZJ_WZ_contig_2413267.region001	10074
ZJ_WZ_contig_24186069.region001	10075
ZJ_WZ_contig_24262117.region001	10077
ZJ_WZ_contig_24268670.region001	10078
GX_BH_contig_23250161.region001	10080
JS_YC_contig_16072788.region001	10080
LN_DD_contig_7115856.region001	10080
LN_DD_contig_8177243.region001	10080
ZJ_WZ_contig_14317780.region001	10080
ZJ_WZ_contig_24319164.region001	10080
ZJ_WZ_contig_24353928.region001	10081
ZJ_WZ_contig_24450453.region001	10082
ZJ_WZ_contig_2456248.region001	10083
ZJ_WZ_contig_24587712.region001	10084
ZJ_WZ_contig_24674411.region001	10085
ZJ_WZ_contig_2494497.region001	10090
ZJ_WZ_contig_25040519.region001	10093
ZJ_WZ_contig_25147695.region001	10094
FJ_XM_contig_5232081.region001	10095
HN_SY_contig_13986709.region001	10095
ZJ_NB_contig_18066361.region001	10095
ZJ_WZ_contig_25179053.region001	10095
ZJ_WZ_contig_25199913.region001	10096
LN_DD_contig_5205150.region001	10098
ZJ_WZ_contig_25242890.region001	10098
ZJ_WZ_contig_25258003.region001	10099
ZJ_WZ_contig_25289178.region001	10100
SD_DY_contig_26771674.region001	10103
SD_DY_contig_9606590.region001	10103
ZJ_WZ_contig_2535355.region001	10103
ZJ_WZ_contig_25469467.region001	10106
GD_ZH_contig_5797148.region001	10107
SD_DY_contig_8312628.region001	10107
ZJ_WZ_contig_2557460.region001	10107
ZJ_WZ_contig_25658755.region001	10111
ZJ_WZ_contig_25756939.region001	10112
ZJ_WZ_contig_25764355.region001	10113
ZJ_WZ_contig_25857056.region001	10115
FJ_XM_contig_3265850.region001	10116
GD_ZH_contig_17920141.region001	10116
GD_ZH_contig_4490202.region001	10116
JS_YC_contig_23638709.region001	10116
JS_YC_contig_786009.region001	10116
SD_DY_contig_1958070.region001	10116
SD_DY_contig_24845527.region001	10116
SD_QD_contig_13488843.region001	10116
ZJ_WZ_contig_14700525.region001	10116
ZJ_WZ_contig_25931157.region001	10116
GD_ST_contig_25662104.region001	10119
GD_ZH_contig_8611359.region001	10119
GX_BH_contig_13892757.region001	10119
GX_BH_contig_18141096.region001	10119
ZJ_WZ_contig_16114896.region001	10119
ZJ_WZ_contig_25960263.region001	10119
ZJ_WZ_contig_25995285.region001	10120
ZJ_WZ_contig_26061015.region001	10121
ZJ_WZ_contig_26130139.region001	10122
ZJ_WZ_contig_26260491.region001	10125
ZJ_WZ_contig_26287430.region001	10126
ZJ_WZ_contig_26310595.region001	10127
ZJ_WZ_contig_26717725.region001	10135
ZJ_WZ_contig_26813723.region001	10137
ZJ_WZ_contig_26849761.region001	10138
ZJ_WZ_contig_27064443.region001	10140
ZJ_WZ_contig_27145315.region001	10141
ZJ_WZ_contig_2732661.region001	10142
ZJ_WZ_contig_2866179.region001	10143
ZJ_WZ_contig_3120921.region001	10147
ZJ_WZ_contig_3152282.region001	10148
ZJ_WZ_contig_3152916.region001	10149
JS_YC_contig_2800821.region001	10150
SD_DY_contig_26350085.region001	10150
SD_DY_contig_7364288.region001	10150
ZJ_WZ_contig_3189721.region001	10150
ZJ_WZ_contig_3252087.region001	10152
ZJ_WZ_contig_3270308.region001	10153
GD_ZH_contig_13593019.region001	10155
GD_ZH_contig_19756214.region001	10155
GD_ZH_contig_23166278.region001	10155
ZJ_WZ_contig_3461663.region001	10155
GD_ZH_contig_1701722.region001	10156
JS_LYG_contig_1064328.region001	10156
SD_DY_contig_18428844.region001	10156
SD_DY_contig_213490.region001	10156
SD_DY_contig_26338437.region001	10156
SD_QD_contig_21833816.region001	10156
ZJ_WZ_contig_3502419.region001	10156
ZJ_WZ_contig_3635022.region001	10158
ZJ_WZ_contig_3815977.region001	10159
ZJ_WZ_contig_3818312.region001	10160
ZJ_WZ_contig_4168506.region001	10168
ZJ_WZ_contig_427332.region001	10169
ZJ_WZ_contig_4349103.region001	10170
ZJ_WZ_contig_4411551.region001	10171
ZJ_WZ_contig_4461778.region001	10172
ZJ_WZ_contig_4461778.region002	10173
ZJ_WZ_contig_4476482.region001	10174
ZJ_WZ_contig_4501150.region001	10175
ZJ_WZ_contig_4507269.region001	10177
ZJ_WZ_contig_4578146.region001	10180
LN_DD_contig_11299172.region001	10181
ZJ_WZ_contig_14776244.region001	10181
ZJ_WZ_contig_4595822.region001	10181
GD_ZH_contig_20327016.region001	10182
SD_QD_contig_3249545.region001	10182
ZJ_WZ_contig_26674611.region001	10182
ZJ_WZ_contig_4607352.region001	10182
GX_BH_contig_10051272.region001	10185
GX_BH_contig_5353621.region001	10185
JS_LYG_contig_3861536.region001	10185
JS_LYG_contig_8893059.region001	10185
JS_YC_contig_11917242.region001	10185
SD_QD_contig_24632218.region001	10185
SD_QD_contig_25280275.region001	10185
ZJ_NB_contig_23219189.region001	10185
ZJ_NB_contig_7472971.region001	10185
ZJ_WZ_contig_23194131.region001	10185
ZJ_WZ_contig_24298149.region001	10185
ZJ_WZ_contig_26772727.region001	10185
ZJ_WZ_contig_4797395.region001	10185
ZJ_WZ_contig_4926124.region001	10188
ZJ_WZ_contig_4951211.region001	10189
ZJ_WZ_contig_5157068.region001	10191
ZJ_WZ_contig_5168554.region001	10192
ZJ_WZ_contig_5245751.region001	10197
ZJ_WZ_contig_5333380.region001	10198
ZJ_WZ_contig_5432259.region001	10199
ZJ_WZ_contig_5468906.region001	10200
ZJ_WZ_contig_549677.region001	10201
SD_DY_contig_22844925.region001	10202
ZJ_WZ_contig_5515380.region001	10202
GD_ST_contig_18485771.region001	10204
GD_ZH_contig_18194336.region001	10204
GD_ZH_contig_81338.region001	10204
GX_BH_contig_22429403.region001	10204
GX_BH_contig_3833688.region001	10204
JS_YC_contig_12324789.region001	10204
JS_YC_contig_23815376.region001	10204
JS_YC_contig_2949521.region001	10204
JS_YC_contig_346638.region001	10204
LN_DD_contig_20558711.region001	10204
SD_DY_contig_18296378.region001	10204
SD_DY_contig_18336034.region001	10204
SD_DY_contig_26146427.region001	10204
SD_DY_contig_26517980.region001	10204
SD_DY_contig_854431.region001	10204
ZJ_NB_contig_14971744.region001	10204
ZJ_NB_contig_19949552.region001	10204
ZJ_WZ_contig_13452895.region001	10204
ZJ_WZ_contig_22182052.region001	10204
ZJ_WZ_contig_5574908.region001	10204
SD_DY_contig_1021838.region001	10206
ZJ_WZ_contig_5699920.region002	10206
ZJ_WZ_contig_5789186.region001	10207
SD_DY_contig_3301433.region001	10209
ZJ_WZ_contig_5873145.region001	10209
ZJ_WZ_contig_5944164.region001	10212
ZJ_WZ_contig_595392.region001	10213
ZJ_WZ_contig_6147878.region001	10214
ZJ_WZ_contig_6153274.region001	10215
GD_ST_contig_18645645.region001	10216
GD_ZH_contig_13336703.region001	10216
GD_ZH_contig_20653969.region001	10216
JS_LYG_contig_18319868.region001	10216
ZJ_WZ_contig_10609584.region001	10216
ZJ_WZ_contig_10970164.region001	10216
ZJ_WZ_contig_6169881.region001	10216
ZJ_WZ_contig_8935665.region001	10216
FJ_XM_contig_35873781.region001	10217
GD_ZH_contig_12653850.region001	10217
JS_LYG_contig_15656322.region001	10217
LN_DD_contig_14946794.region001	10217
ZJ_WZ_contig_18223406.region001	10217
ZJ_WZ_contig_25598328.region001	10217
