bgc_name	membership_value
SD_QD_contig_1751723.region001	1.26429925470219
SD_QD_contig_1751982.region001	1.24970738074452
FJ_XM_contig_29066785.region001	1.2141955635984
ZJ_WZ_contig_2494497.region001	1.02313208632821
LN_DD_contig_9768562.region001	1.09056133129884
ZJ_NB_contig_7799792.region001	0.975738014001191
JS_YC_contig_7596453.region001	1.05854269033484
JS_YC_contig_10724583.region001	0.0
SD_QD_contig_26820086.region001	1.19427394994595
LN_DD_contig_3088565.region001	1.17750139419403
SD_DY_contig_18428844.region001	0.962177253236428
SD_DY_contig_7364288.region001	1.07755534040203
SD_QD_contig_13422033.region001	1.20073204293256
GD_ZH_contig_20327016.region001	1.03312919014972
SD_QD_contig_27589939.region001	1.30050088302295
SD_DY_contig_11080346.region001	0.972437266709781
HN_SY_contig_22045872.region001	0.896494072837305
LN_DD_contig_20917229.region001	1.24577827994473
GX_BH_contig_5058750.region001	1.02664021561052
GD_ST_contig_22637049.region001	0.909199665967644
SD_DY_contig_14992593.region001	0.98970369762301
JS_YC_contig_16593133.region001	1.16954405988131
GD_ST_contig_16683047.region001	0.262814777382851
LN_DD_contig_21702437.region001	1.05392264265161
LN_DD_contig_8471450.region001	0.581750194857187
LN_DD_contig_7214464.region001	0.770893033619371
JS_YC_contig_9302168.region001	1.06017406022064
SD_DY_contig_12132888.region001	1.12908874822788
FJ_XM_contig_27801339.region001	0.262814777382851
SD_DY_contig_15443866.region001	0.0
GD_ZH_contig_21582825.region001	1.14312354364697
GD_ST_contig_21330448.region001	0.0
JS_YC_contig_16547923.region001	1.19221657538304
HN_SY_contig_4040870.region001	0.926629578504625
LN_DD_contig_18548643.region001	0.794962175669594
ZJ_WZ_contig_16088462.region001	0.0
FJ_XM_contig_16014117.region001	0.984761700748022
JS_YC_contig_9600639.region001	0.0
GD_ZH_contig_5113176.region001	1.07571377550346
LN_DD_contig_24522429.region001	1.17548043203402
GD_ZH_contig_7586902.region001	0.0
GX_BH_contig_32447220.region001	0.694212856903869
GD_ZH_contig_15688152.region001	0.0
LN_DD_contig_9360097.region001	0.455139152030504
SD_DY_contig_20734868.region001	0.80730206456144
ZJ_NB_contig_19621808.region001	0.985127872105713
JS_YC_contig_8461829.region001	0.671006423115872
GX_BH_contig_959999.region001	0.510574760783545
SD_DY_contig_22696083.region001	0.615925340542658
ZJ_WZ_contig_22350862.region001	1.13709016161226
GD_ZH_contig_4614422.region001	0.0
SD_DY_contig_13983864.region001	0.0
HN_SY_contig_19796540.region001	0.73222891169185
SD_DY_contig_13181007.region001	1.13399309371937
ZJ_WZ_contig_11645976.region001	0.990385893793161
HN_SY_contig_9553502.region001	1.49011611938477e-08
GX_BH_contig_21425473.region001	1.06544386922621
SD_DY_contig_22504098.region001	1.07980128102505
LN_DD_contig_12514576.region001	1.05883528108655
ZJ_NB_contig_9698490.region001	1.23179976238829
JS_YC_contig_19437490.region001	0.0
ZJ_NB_contig_17635053.region001	0.839531464621049
ZJ_NB_contig_21900360.region001	1.02979106997172
SD_DY_contig_8419529.region001	0.956731846726318
SD_QD_contig_6912869.region001	0.371311374951349
GX_BH_contig_16858399.region001	0.371311374951348
LN_DD_contig_378095.region001	1.04110455706796
GD_ZH_contig_20748211.region001	0.0
SD_DY_contig_21297387.region001	1.12973373751064
HN_SY_contig_17600088.region001	0.97882997112083
LN_DD_contig_2034737.region001	0.888564523106871
SD_DY_contig_15864561.region001	0.0
SD_QD_contig_10380044.region001	0.0
ZJ_NB_contig_5940340.region001	0.0
GD_ZH_contig_22690117.region001	0.0
JS_YC_contig_21011630.region002	1.49011611938477e-08
GD_ZH_contig_24573618.region001	1.01707927105086
GD_ST_contig_2074677.region001	1.1068169544141
JS_LYG_contig_2628360.region001	0.0
JS_LYG_contig_20020902.region001	0.627499013386944
LN_DD_contig_7394089.region001	1.04864762481898
SD_QD_contig_1714841.region001	2.1073424255447e-08
SD_QD_contig_12681338.region001	0.739682617856214
HN_SY_contig_20510701.region001	1.14615786242813
GD_ZH_contig_15177757.region001	0.0
JS_YC_contig_12342540.region001	1.05854269033484
SD_DY_contig_340748.region001	0.890793969533278
ZJ_WZ_contig_5699920.region002	0.0
JS_YC_contig_7757555.region001	0.0
GD_ZH_contig_23696060.region001	0.0
GD_ZH_contig_18025526.region001	1.1160959746643
JS_YC_contig_7379985.region001	0.0
SD_DY_contig_3810106.region001	0.826192508414858
GD_ZH_contig_23039459.region001	0.0
LN_DD_contig_20652343.region001	0.860636567803179
ZJ_WZ_contig_22617918.region001	0.0
GD_ZH_contig_15232623.region001	0.0
GD_ZH_contig_17292926.region001	0.830651081269789
HN_SY_contig_28681347.region001	1.12529905444634
GD_ZH_contig_18629089.region001	0.0
SD_QD_contig_19792943.region001	0.950803511290305
SD_DY_contig_19154666.region001	1.0494383920487
GX_BH_contig_10576087.region001	1.18753995322288
SD_DY_contig_5224359.region001	0.335487865714136
ZJ_NB_contig_837360.region001	1.08041636011705
GD_ST_contig_10131183.region001	0.634209966979839
GD_ZH_contig_690738.region001	0.0
ZJ_NB_contig_2251211.region001	0.0
JS_YC_contig_2378783.region001	0.96879123388272
ZJ_NB_contig_12399028.region001	0.0
GD_ZH_contig_22525735.region001	0.950477548301881
HN_SY_contig_13936120.region001	0.968332005350585
FJ_XM_contig_28579114.region001	1.15700434380641
JS_LYG_contig_10318846.region001	1.20573321421824
SD_QD_contig_16614955.region001	1.19197308583337
GD_ZH_contig_23710922.region001	0.0
ZJ_NB_contig_9095850.region001	0.0
GD_ZH_contig_17645993.region001	0.996556230767879
JS_YC_contig_62914.region002	0.0
SD_QD_contig_27750295.region001	0.731192596230783
LN_DD_contig_24390107.region001	0.39793431203014
JS_YC_contig_14398747.region001	1.03741891937217
GD_ZH_contig_3798809.region001	0.0
HN_SY_contig_25406447.region001	1.17902744845023
SD_QD_contig_175023.region001	1.09863890076333
JS_YC_contig_22720811.region001	1.02740448302836
SD_DY_contig_6127333.region001	0.0
JS_LYG_contig_20940694.region001	1.05413436408357
SD_DY_contig_23425530.region001	1.00262945579869
SD_DY_contig_15197412.region001	0.480884601541784
JS_YC_contig_4370753.region001	1.49011611938477e-08
GD_ZH_contig_9427432.region001	0.0
GD_ZH_contig_8611359.region001	0.44295729626646
SD_DY_contig_20844623.region001	1.06347095883708
SD_DY_contig_21769247.region002	0.0
SD_QD_contig_3346061.region001	1.13262796325254
ZJ_WZ_contig_16114896.region001	0.266894404572687
GD_ZH_contig_12653850.region001	0.90261476585635
GD_ZH_contig_13860703.region001	1.49011611938477e-08
JS_YC_contig_17948067.region001	1.04442922997888
ZJ_WZ_contig_25960263.region001	0.266894404572687
ZJ_NB_contig_15508825.region001	0.0
JS_YC_contig_10011224.region001	1.01509662011594
ZJ_NB_contig_23972005.region001	2.1073424255447e-08
ZJ_WZ_contig_5523397.region001	0.0
GX_BH_contig_18868324.region001	0.858276899046096
GX_BH_contig_25254691.region001	1.00868694504312
ZJ_NB_contig_5154186.region001	1.17956474879486
ZJ_WZ_contig_6906062.region001	1.10462499141596
ZJ_WZ_contig_24903761.region001	1.20627342892955
GX_BH_contig_2078608.region001	0.0
JS_YC_contig_27825850.region001	0.0
LN_DD_contig_2819314.region001	1.09848108063927
HN_SY_contig_32706884.region001	1.0715238828898
JS_YC_contig_62914.region001	0.0
GD_ZH_contig_5560556.region001	0.0
ZJ_NB_contig_13177205.region001	1.17289255367271
JS_YC_contig_554782.region001	0.369335300534742
HN_SY_contig_21857549.region001	0.699660862364441
GD_ZH_contig_23919188.region001	1.20461848164673
LN_DD_contig_17443689.region001	0.944073224028892
GD_ZH_contig_23323084.region001	0.894327133522647
JS_YC_contig_18384098.region001	0.0
SD_DY_contig_8146853.region001	1.05110260906052
GD_ST_contig_3373341.region001	0.691333334778365
SD_DY_contig_6242392.region001	0.0
GD_ZH_contig_8840971.region001	1.05200428651604
SD_DY_contig_10992286.region001	1.04710694295775
ZJ_WZ_contig_8083521.region001	1.16111947835986
SD_DY_contig_26199913.region001	0.961966673616081
JS_YC_contig_6150456.region001	1.28553148981851
SD_DY_contig_8312628.region001	1.49011611938477e-08
GD_ZH_contig_271760.region001	0.0
SD_DY_contig_22844925.region001	1.30191566763728
ZJ_WZ_contig_5515380.region001	1.3045855299612
SD_DY_contig_27185020.region001	0.627316597631006
SD_DY_contig_743692.region001	0.0
LN_DD_contig_11353990.region001	0.752452639470142
GD_ZH_contig_5393231.region001	1.1486528786823
LN_DD_contig_17769625.region001	1.11894240948266
ZJ_NB_contig_7145030.region001	0.0
GD_ZH_contig_12220709.region001	1.14719356506831
SD_QD_contig_3249545.region001	1.02524660539079
ZJ_WZ_contig_13354103.region001	0.797194821507643
GX_BH_contig_25665867.region001	0.415885043669692
SD_DY_contig_28173100.region001	0.346662181731457
GX_BH_contig_29658063.region001	0.464099823015731
JS_YC_contig_533206.region001	1.04801257880455
ZJ_WZ_contig_26674611.region001	1.03248896998364
SD_DY_contig_6673344.region001	1.09642221988851
GD_ZH_contig_12515053.region001	0.238918088583136
HN_SY_contig_13282090.region001	1.49011611938477e-08
GD_ZH_contig_26950655.region001	1.05562675311422
JS_YC_contig_17826307.region001	0.737978462568012
ZJ_NB_contig_10371558.region001	0.0
SD_DY_contig_19756711.region001	0.238918088583136
ZJ_NB_contig_228189.region001	2.1073424255447e-08
JS_YC_contig_15133020.region001	1.49011611938477e-08
SD_DY_contig_2257385.region002	0.0
ZJ_NB_contig_26071621.region001	1.2123841152557
GX_BH_contig_12055568.region001	0.317943523726137
HN_SY_contig_22588944.region001	0.32587010193838
GX_BH_contig_16427542.region001	0.305076588918175
SD_QD_contig_10339056.region001	0.180938218720113
ZJ_WZ_contig_23867843.region001	0.180938218720113
SD_DY_contig_22302931.region001	1.14528354246563
ZJ_NB_contig_22334498.region001	0.0
GD_ZH_contig_4124656.region001	1.17004419640476
GX_BH_contig_16477031.region001	0.0
HN_SY_contig_32261994.region001	0.31276594915435
SD_DY_contig_22696196.region001	1.15764467548472
ZJ_WZ_contig_15853509.region001	0.0
ZJ_WZ_contig_19040464.region001	0.32640295666575
SD_QD_contig_18123446.region001	2.1073424255447e-08
HN_SY_contig_10671765.region001	0.31276594915435
SD_DY_contig_23464133.region001	1.1449304003691
ZJ_WZ_contig_1263299.region001	1.11818965971416
ZJ_WZ_contig_25934647.region001	0.398127439040773
JS_YC_contig_13593880.region001	0.75502059951023
LN_DD_contig_19922803.region001	0.641679896303182
LN_DD_contig_7871700.region001	1.26794083558966
ZJ_NB_contig_4278890.region001	1.09470524416858
SD_QD_contig_16203870.region001	1.28982930932121
ZJ_NB_contig_107160.region001	1.29272379516792
ZJ_NB_contig_23565462.region001	1.08970695795226
GD_ZH_contig_7615084.region001	0.0
JS_LYG_contig_2888175.region001	1.24802237568418
SD_QD_contig_17383934.region001	0.0
GX_BH_contig_10108032.region001	0.0
SD_DY_contig_21112231.region001	0.6967950105385
FJ_XM_contig_35297930.region001	1.24699768285911
SD_QD_contig_26135937.region001	0.881670479204433
ZJ_NB_contig_3809566.region001	1.19474566357132
ZJ_WZ_contig_3189721.region001	1.49011611938477e-08
JS_YC_contig_4345671.region001	1.21290453898065
HN_SY_contig_5399330.region001	1.19994233457893
ZJ_WZ_contig_10043740.region001	1.49011611938477e-08
SD_DY_contig_13517379.region001	0.981545921272376
SD_DY_contig_17792771.region001	0.742510057007237
SD_DY_contig_7241058.region001	1.14729799014621
GD_ST_contig_23971624.region001	1.1358765668783
GX_BH_contig_1420278.region001	1.18495886967919
SD_DY_contig_17932626.region001	1.49011611938477e-08
JS_YC_contig_8961134.region001	1.07510468707702
ZJ_WZ_contig_9333011.region001	1.08049773020799
SD_QD_contig_2493212.region001	1.20005460449685
JS_LYG_contig_16798679.region001	1.49011611938477e-08
SD_DY_contig_27951326.region001	0.911481772717465
SD_DY_contig_2415399.region001	0.0
SD_DY_contig_3736835.region001	1.17185790535107
SD_QD_contig_25227802.region001	1.15262733432101
ZJ_NB_contig_11408289.region001	1.15778650018396
SD_DY_contig_23005355.region001	0.983768031996284
GD_ZH_contig_20662184.region001	0.904622952227584
GX_BH_contig_12786317.region001	0.0
SD_QD_contig_24829342.region001	0.931170894571996
SD_DY_contig_11036278.region001	0.0
GX_BH_contig_19925927.region001	1.18049510231146
JS_YC_contig_12872190.region001	0.77266964362451
JS_YC_contig_17666816.region001	0.868757374135909
GX_BH_contig_6545612.region001	0.998664141185072
SD_DY_contig_20700754.region001	0.0
GD_ZH_contig_11920709.region001	0.0
JS_YC_contig_25552213.region001	0.897052628714193
ZJ_WZ_contig_10884959.region001	1.05585991093435
GD_ZH_contig_20049290.region001	0.0
LN_DD_contig_7464233.region001	1.18722240070528
JS_YC_contig_16708605.region001	0.836735943406837
SD_DY_contig_12659141.region001	0.0
JS_YC_contig_16058719.region002	0.0
GD_ZH_contig_24067008.region001	0.0
GX_BH_contig_25084577.region001	0.912384766910985
LN_DD_contig_19088203.region001	1.04403668498412
SD_DY_contig_14037627.region001	0.302362834370416
SD_DY_contig_15386981.region001	0.859126175585586
ZJ_WZ_contig_1791875.region001	0.849179521343013
LN_DD_contig_2923309.region001	0.673817940796331
ZJ_NB_contig_2503381.region001	0.302362834370415
ZJ_NB_contig_19949552.region001	0.450515682833951
LN_DD_contig_18972394.region001	0.855189528219938
HN_SY_contig_10197688.region001	1.05861551683391
GD_ZH_contig_12481806.region001	1.21470005708021
GD_ST_contig_2126877.region001	1.12510263240318
GD_ST_contig_3046199.region002	1.01392591520651
GD_ST_contig_11661436.region001	1.1882866942757
SD_DY_contig_13449571.region001	1.1886419002064
GX_BH_contig_32161106.region001	1.15668288182981
GD_ST_contig_1013632.region001	1.04844957572918
SD_DY_contig_12088776.region001	1.02073066525413
LN_DD_contig_1797701.region001	0.779891305791167
ZJ_WZ_contig_11348615.region001	1.05648191486732
SD_DY_contig_26997723.region001	1.13962846651781
GX_BH_contig_33848596.region001	1.19213070042633
ZJ_WZ_contig_14324258.region001	0.955604024141799
GD_ZH_contig_10181283.region001	0.769598595184981
ZJ_NB_contig_13344857.region001	0.0
SD_DY_contig_24190776.region001	1.19887427244503
ZJ_WZ_contig_1394287.region001	1.11851274970191
LN_DD_contig_14176425.region001	1.16260351420766
SD_DY_contig_16314437.region001	0.943912779643225
ZJ_NB_contig_6416522.region001	1.17695366801349
GD_ZH_contig_25819278.region001	0.381933141802743
SD_DY_contig_873242.region001	0.911868043780825
HN_SY_contig_479794.region001	0.913949260813329
GD_ZH_contig_9171408.region001	0.0
LN_DD_contig_18266370.region001	0.0
HN_SY_contig_11414789.region001	1.17942633331781
SD_DY_contig_4545251.region001	1.08380949945295
ZJ_NB_contig_25322387.region001	1.21040472516013
GD_ZH_contig_8717134.region001	1.0492481285536
HN_SY_contig_14030745.region001	0.984264366689556
GD_ZH_contig_6630327.region001	1.21981965459492
SD_DY_contig_13178059.region001	1.49011611938477e-08
GD_ZH_contig_11168689.region001	0.381933141802743
JS_YC_contig_14820867.region001	0.99849224526561
SD_DY_contig_11076962.region001	0.363178041751352
JS_YC_contig_10375848.region001	1.17775072667927
SD_DY_contig_27978922.region001	0.363178041751352
GD_ZH_contig_8508877.region001	0.0
GD_ZH_contig_11009706.region001	1.12306774204208
HN_SY_contig_1653009.region001	1.20148839923085
FJ_XM_contig_23820639.region001	1.02928378312608
HN_SY_contig_21738594.region001	1.22948650981564
GX_BH_contig_12341959.region001	1.49011611938477e-08
ZJ_WZ_contig_26130139.region001	1.20359023572069
JS_YC_contig_21011630.region001	0.0
JS_YC_contig_14481908.region001	0.880196796638267
JS_YC_contig_916902.region001	2.1073424255447e-08
HN_SY_contig_7986766.region001	1.10181328142706
SD_DY_contig_8942961.region001	1.17788434427177
SD_DY_contig_20023823.region001	1.0693988714376
ZJ_WZ_contig_10212819.region001	0.923257650920538
GX_BH_contig_2158387.region001	1.13210153147535
ZJ_WZ_contig_7607428.region001	0.871420635934843
HN_SY_contig_15309952.region001	1.16050473620498
ZJ_NB_contig_25857530.region001	1.49011611938477e-08
LN_DD_contig_15772009.region001	1.11399701605505
HN_SY_contig_31326117.region001	0.81820675406786
SD_DY_contig_26119916.region001	0.719896175000396
SD_DY_contig_21288863.region001	0.870253817064376
ZJ_NB_contig_24271482.region001	0.944790151679838
LN_DD_contig_15142576.region001	0.0
SD_DY_contig_2215392.region001	1.09258236542051
SD_DY_contig_14703111.region001	0.789773747597013
SD_DY_contig_27717175.region001	0.0
JS_YC_contig_16845686.region001	0.959730469829552
ZJ_NB_contig_4036110.region002	1.03008941305886
FJ_XM_contig_31564514.region001	1.17155631314156
GD_ST_contig_413351.region001	1.06188199348078
SD_DY_contig_21133966.region001	0.994445687036473
JS_YC_contig_9706186.region001	1.03473625464096
GX_BH_contig_15115072.region001	1.49011611938477e-08
LN_DD_contig_25401215.region001	0.893338276682403
SD_DY_contig_9206545.region001	0.0
GD_ZH_contig_24006523.region001	1.19803719443245
SD_DY_contig_6714579.region001	0.0
SD_QD_contig_5490440.region001	0.0
ZJ_WZ_contig_8568239.region001	0.807701927039722
ZJ_NB_contig_14570951.region001	0.763507771945887
ZJ_WZ_contig_9566649.region001	1.10933626637155
FJ_XM_contig_8771700.region001	0.0
ZJ_WZ_contig_13769914.region001	1.31407189335921
HN_SY_contig_11802458.region001	0.939686482363632
GD_ZH_contig_8713306.region001	1.20177112074079
GD_ZH_contig_5213634.region001	1.12614753789855
JS_YC_contig_10141712.region001	1.07066768770247
JS_LYG_contig_19209292.region001	1.2029400668144
ZJ_WZ_contig_26813723.region001	2.1073424255447e-08
GD_ZH_contig_21165519.region001	0.0
JS_YC_contig_2967736.region001	0.875843158587875
SD_DY_contig_2239656.region001	1.14972488437691
JS_YC_contig_26417449.region001	0.858056404432527
SD_DY_contig_22131439.region001	2.58095682795178e-08
GX_BH_contig_33471324.region001	0.712334980095636
